Timestamp,Latitude,Longitude
2024-10-28 13:57:49,-7.5057178450061,-0.51672686035056
2024-10-28 13:57:59,-8.0128012379184,-0.15021714898416
2024-10-28 13:58:10,-8.5700852182789,0.25409107615751
2024-10-28 13:58:21,-9.1267973008366,0.6596841930249
2024-10-28 13:58:32,-9.6829040962718,1.066654056377
2024-10-28 13:58:43,-10.238363714179,1.475087269428
2024-10-28 13:58:53,-10.742737237723,1.8477389515444
2024-10-28 13:59:04,-11.296858771685,2.2592201284984
2024-10-28 13:59:15,-11.850222845741,2.6724310853175
2024-10-28 13:59:26,-12.402792000039,3.0874660524274
2024-10-28 13:59:37,-12.954522223803,3.5044156108012
2024-10-28 13:59:54,-13.805458699136,4.1527834547262
2024-10-28 14:00:05,-14.354874645163,4.57503943908
2024-10-28 14:00:15,-14.853493995262,4.9608653063067
2024-10-28 14:00:26,-15.400996448384,5.3875134345566
2024-10-28 14:00:37,-15.947436134972,5.8166077528903
2024-10-28 14:00:48,-16.492765243299,6.2482456355704
2024-10-28 14:00:59,-17.036941250731,6.6825303861427
2024-10-28 14:01:10,-17.579920876643,7.119566613601
2024-10-28 14:01:20,-18.072458462258,7.5193449773905
2024-10-28 14:01:31,-18.613021764526,7.961921788332
2024-10-28 14:01:42,-19.152248519856,8.407554085314
2024-10-28 14:01:53,-19.690094187973,8.8563534644684
2024-10-28 14:02:04,-20.226505439878,9.3084264342389
2024-10-28 14:02:14,-20.712868790303,9.7223394345262
2024-10-28 14:02:25,-21.246404747423,10.180975420144
2024-10-28 14:02:36,-21.778360987758,10.643216320491
2024-10-28 14:02:47,-22.308680307828,11.109174559895
2024-10-28 14:02:58,-22.789324415898,11.536099140542
2024-10-28 14:03:08,-23.316372302674,12.009486506175
2024-10-28 14:03:19,-23.841621803717,12.48693732351
2024-10-28 14:03:30,-24.365018920123,12.968577336538
2024-10-28 14:03:41,-24.886500719497,13.454526973071
2024-10-28 14:03:52,-25.406010605617,13.944915454682
2024-10-28 14:04:03,-25.923483015683,14.439866586576
2024-10-28 14:04:14,-26.438858574567,14.939513115865
2024-10-28 14:04:25,-26.952068907866,15.443982249499
2024-10-28 14:04:35,-27.416692927393,15.906890618935
2024-10-28 14:04:46,-27.925588412254,16.420939687355
2024-10-28 14:04:57,-28.432125814578,16.940205603625
2024-10-28 14:05:08,-28.936230719329,17.46482214544
2024-10-28 14:05:19,-29.437834421624,17.994932397307
2024-10-28 14:05:30,-29.936859127438,18.530673364565
2024-10-28 14:05:41,-30.433230768363,19.072189454628
2024-10-28 14:05:52,-30.926873403179,19.619626705686
2024-10-28 14:06:03,-31.417703793974,20.17312662587
2024-10-28 14:06:13,-31.86140778142,20.681696949093
2024-10-28 14:06:24,-32.346644628214,21.247184016879
2024-10-28 14:06:35,-32.828829965747,21.819168924933
2024-10-28 14:06:46,-33.307872783086,22.397798050343
2024-10-28 14:06:57,-33.78368696714,22.983227225544
2024-10-28 14:07:07,-34.213363469837,23.521461145102
2024-10-28 14:07:21,-34.810164388197,24.2848593919
2024-10-28 14:07:32,-35.275076787104,24.892934199318
2024-10-28 14:07:43,-35.736361551706,25.508451194445
2024-10-28 14:07:54,-36.15247524126,26.074596447035
2024-10-28 14:08:04,-36.606547591483,26.704746137035
2024-10-28 14:08:15,-37.056687161697,27.342782756033
2024-10-28 14:08:26,-37.502788691223,27.988864749381
2024-10-28 14:08:37,-37.94473784768,28.643140383918
2024-10-28 14:08:48,-38.382424249802,29.305766350985
2024-10-28 14:08:58,-38.776521478492,29.915522331987
2024-10-28 14:09:09,-39.20574200601,30.594501679393
2024-10-28 14:09:20,-39.630351424439,31.282258995997
2024-10-28 14:09:31,-40.05022909339,31.978943569131
2024-10-28 14:09:42,-40.427721132428,32.62015464756
2024-10-28 14:09:52,-40.838207925627,33.334264249828
2024-10-28 14:10:03,-41.243588095039,34.057702368798
2024-10-28 14:10:14,-41.64372476956,34.790593690188
2024-10-28 14:10:25,-42.038484420338,35.533068628002
2024-10-28 14:10:36,-42.427725193072,36.285241300382
2024-10-28 14:10:47,-42.811308505024,37.047230649861
2024-10-28 14:10:57,-43.154987885308,37.748552069935
2024-10-28 14:11:08,-43.527366501709,38.529567154053
2024-10-28 14:11:19,-43.893660066791,39.320682494744
2024-10-28 14:11:30,-44.253720889645,40.121987072308
2024-10-28 14:11:41,-44.60739391836,40.933548723535
2024-10-28 14:11:51,-44.923243155088,41.680289203006
2024-10-28 14:12:02,-45.264294988598,42.511608057271
2024-10-28 14:12:13,-45.598505289089,43.353337108108
2024-10-28 14:12:26,-45.955111158888,44.283499909105
2024-10-28 14:12:36,-46.274503517697,45.147080362087
2024-10-28 14:12:47,-46.586561163361,46.021122946707
2024-10-28 14:12:58,-46.891119481714,46.905606308494
2024-10-28 14:13:09,-47.188017791244,47.800506024658
2024-10-28 14:13:19,-47.451139050689,48.623044948249
2024-10-28 14:13:30,-47.732958301038,49.537677279757
2024-10-28 14:13:41,-48.006640770539,50.462531515199
2024-10-28 14:13:52,-48.272026004865,51.397513765332
2024-10-28 14:14:03,-48.528950504249,52.342496927619
2024-10-28 14:14:14,-48.777255838604,53.297347412992
2024-10-28 14:14:24,-48.995373413847,54.173814648402
2024-10-28 14:14:35,-49.226782364825,55.147026727638
2024-10-28 14:14:46,-49.449116304705,56.129577448813
2024-10-28 14:14:57,-49.662221854518,57.121235234902
2024-10-28 14:15:08,-49.847822504707,58.030445108058
2024-10-28 14:15:18,-50.042902264443,59.038792121896
2024-10-28 14:15:29,-50.228333352482,60.05547360274
2024-10-28 14:15:40,-50.40397757991,61.080170199494
2024-10-28 14:15:51,-50.569704285256,62.112555302165
2024-10-28 14:16:01,-50.711651127758,63.057453572004
2024-10-28 14:16:12,-50.858096373736,64.103503093863
2024-10-28 14:16:23,-50.994270944578,65.156139068968
2024-10-28 14:16:34,-51.120067132642,66.214952769014
2024-10-28 14:16:45,-51.235382276086,67.279500759879
2024-10-28 14:16:55,-51.331039976227,68.251869755914
2024-10-28 14:17:06,-51.426091455294,69.326101371653
2024-10-28 14:17:17,-51.510409104368,70.404700183858
2024-10-28 14:17:28,-51.583922509533,71.487173967666
2024-10-28 14:17:39,-51.646568735171,72.57300160465
2024-10-28 14:17:49,-51.694044892965,73.562594473896
2024-10-28 14:18:00,-51.735804275921,74.653367242432
2024-10-28 14:18:11,-51.766566670789,75.745949797021
2024-10-28 14:18:22,-51.786305348969,76.839786004037
2024-10-28 14:18:32,-51.794669236327,77.83480935165
2024-10-28 14:18:43,-51.793323893578,78.929513989439
2024-10-28 14:18:54,-51.780932401836,80.023859529884
2024-10-28 14:19:05,-51.757505778839,81.117299598771
2024-10-28 14:19:16,-51.723064908204,82.209275021006
2024-10-28 14:19:27,-51.67763976571,83.29924772918
2024-10-28 14:19:37,-51.626845806718,84.287933637635
2024-10-28 14:19:48,-51.560568690264,85.372585876256
2024-10-28 14:19:59,-51.48344837941,86.453685273359
2024-10-28 14:20:10,-51.395550144212,87.530731125983
2024-10-28 14:20:21,-51.296948988307,88.603220593134
2024-10-28 14:20:31,-51.198092957376,89.57385681316
2024-10-28 14:20:42,-51.079293902095,90.6363404509
2024-10-28 14:20:53,-50.950053923616,91.692918482074
2024-10-28 14:21:04,-50.810476637496,92.743169857668
2024-10-28 14:21:15,-50.660674436391,93.78667771325
2024-10-28 14:21:25,-50.515715663898,94.729149330033
2024-10-28 14:21:36,-50.346724278592,95.758728691408
2024-10-28 14:21:47,-50.167865685207,96.780500150053
2024-10-28 14:21:58,-49.979275175267,97.794130183732
2024-10-28 14:22:08,-49.799499478114,98.708298369167
2024-10-28 14:22:19,-49.592717372133,99.705568155956
2024-10-28 14:22:30,-49.376616928229,100.69388248455
2024-10-28 14:22:41,-49.151349679319,101.67299559297
2024-10-28 14:22:51,-48.938734532612,102.55493490747
2024-10-28 14:23:02,-48.696391649875,103.51591022043
2024-10-28 14:23:13,-48.445334010539,104.46711565522
2024-10-28 14:23:24,-48.185719251082,105.40840450051
2024-10-28 14:23:35,-47.917710217436,106.33963680815
2024-10-28 14:23:45,-47.666915779184,107.17739604754
2024-10-28 14:23:56,-47.383330160441,108.08913846701
2024-10-28 14:24:07,-47.091821542454,108.99055540951
2024-10-28 14:24:18,-46.792555442919,109.88158159897
2024-10-28 14:24:29,-46.485692916226,110.76218210484
2024-10-28 14:24:40,-46.171399031182,111.63232548015
2024-10-28 14:24:50,-45.879364007336,112.41428546677
2024-10-28 14:25:01,-45.551329146887,113.26446096293
2024-10-28 14:25:12,-45.216331981101,114.10419262631
2024-10-28 14:25:23,-44.874528948343,114.93351804054
2024-10-28 14:25:34,-44.526079930045,115.75247500418
2024-10-28 14:25:45,-44.171138082807,116.56112498971
2024-10-28 14:25:55,-43.842961107998,117.28736787336
2024-10-28 14:26:06,-43.476051932525,118.07652776009
2024-10-28 14:26:17,-43.10309464821,118.85559496356
2024-10-28 14:26:28,-42.72423436212,119.62466862659
2024-10-28 14:26:39,-42.339619402487,120.38384447592
2024-10-28 14:26:49,-41.985094933898,121.06550926795
2024-10-28 14:27:00,-41.589885297291,121.8061044256
2024-10-28 14:27:11,-41.189330838606,122.53713544327
2024-10-28 14:27:22,-40.783564620402,123.25873363281
2024-10-28 14:27:32,-40.410278466312,123.90665198873
2024-10-28 14:27:43,-39.99493366344,124.61060372939
2024-10-28 14:27:54,-39.57476106657,125.30550934951
2024-10-28 14:28:05,-39.14988346299,125.99151577266
2024-10-28 14:28:16,-38.720427203204,126.66876269173
2024-10-28 14:28:26,-38.326137683023,127.27696911757
2024-10-28 14:28:37,-37.888270160826,127.93790848837
2024-10-28 14:28:48,-37.446166138402,128.59052432669
2024-10-28 14:28:59,-36.999937077734,129.23497106015
2024-10-28 14:29:10,-36.590790545594,129.81386768344
2024-10-28 14:29:20,-36.136994384381,130.44314009416
2024-10-28 14:29:31,-35.679391143045,131.06468596266
2024-10-28 14:29:42,-35.218080810049,131.67866432598
2024-10-28 14:29:53,-34.753167684686,132.2852251682
2024-10-28 14:30:04,-34.284746921921,132.88452717314
2024-10-28 14:30:14,-33.855949952146,133.42317393385
2024-10-28 14:30:25,-33.38110133192,134.00904055503
2024-10-28 14:30:36,-32.903022170599,134.58808967106
2024-10-28 14:30:47,-32.421798696836,135.16047715016
2024-10-28 14:30:58,-31.981670981562,135.67517186161
2024-10-28 14:31:08,-31.49469130128,136.2352528317
2024-10-28 14:31:19,-31.004816301037,136.78910694908
2024-10-28 14:31:30,-30.512131203799,137.33687715682
2024-10-28 14:31:41,-30.01671210126,137.87871304402
2024-10-28 14:31:51,-29.564027172531,138.36625944593
2024-10-28 14:32:02,-29.063606540404,138.89716119279
2024-10-28 14:32:13,-28.560676807502,139.42253956322
2024-10-28 14:32:24,-28.055306880204,139.94253787773
2024-10-28 14:32:35,-27.547571345624,140.45729014278
2024-10-28 14:32:45,-27.083997315767,140.92081078907
2024-10-28 14:32:56,-26.571931164322,141.42592989008
2024-10-28 14:33:07,-26.057696481463,141.92619420265
2024-10-28 14:33:18,-25.541354244182,142.42173848556
2024-10-28 14:33:28,-25.070179801397,142.86824322314
2024-10-28 14:33:44,-24.312904890717,143.57499608416
2024-10-28 14:33:55,-23.78993630015,144.05559708534
2024-10-28 14:34:06,-23.265130022524,144.53202627248
2024-10-28 14:34:17,-22.738539685754,145.00440898511
2024-10-28 14:34:27,-22.25832365076,145.43043465047
2024-10-28 14:34:38,-21.728486264323,145.89542125573
2024-10-28 14:34:49,-21.197029105241,146.35670296668
2024-10-28 14:35:00,-20.664001242689,146.81439857514
2024-10-28 14:35:11,-20.129458478541,147.2686185684
2024-10-28 14:35:22,-19.59344779065,147.71947855441
2024-10-28 14:35:32,-19.104936850499,148.12652601375
2024-10-28 14:35:43,-18.566267272948,148.57127298109
2024-10-28 14:35:54,-18.02627237552,149.01297804661
2024-10-28 14:36:05,-17.485003387588,149.45174452826
2024-10-28 14:36:15,-16.991870273814,149.8481648034
2024-10-28 14:36:26,-16.448293453807,150.28161526457
2024-10-28 14:36:37,-15.903571489356,150.71243260401
2024-10-28 14:36:48,-15.357752571025,151.14071505865
2024-10-28 14:36:59,-14.810876206445,151.56656592893
2024-10-28 14:37:09,-14.312837677308,151.95167372089
2024-10-28 14:37:20,-13.764064742176,152.37315340024
2024-10-28 14:37:31,-13.214361190719,152.79248323484
2024-10-28 14:37:42,-12.663766054011,153.20976056492
2024-10-28 14:37:53,-12.112317792285,153.62508168693
2024-10-28 14:38:03,-11.610297901646,154.00102520227
2024-10-28 14:38:14,-11.057335302399,154.41286854952
2024-10-28 14:38:25,-10.503638463689,154.82302302889
2024-10-28 14:38:36,-9.9492419004006,155.23158287529
2024-10-28 14:38:47,-9.3941878092095,155.63863553384
2024-10-28 14:38:57,-8.8890503891037,156.00745390485
2024-10-28 14:39:08,-8.3328416395611,156.41188047704
2024-10-28 14:39:19,-7.7760800828111,156.81506176649
2024-10-28 14:39:30,-7.2188065199084,157.21708254847
2024-10-28 14:39:40,-6.7117785932591,157.58162368478
2024-10-28 14:39:51,-6.1536225555975,157.98167474798
2024-10-28 14:40:02,-5.5950597379431,158.38081734185
2024-10-28 14:40:13,-5.0361217413492,158.77914006996
2024-10-28 14:40:24,-4.4768481323037,159.17672528683
2024-10-28 14:40:35,-3.9172701114577,159.573660798
2024-10-28 14:40:46,-3.3574269002773,159.97002826854
2024-10-28 14:40:56,-2.8482738349789,160.32994317191
2024-10-28 14:41:07,-2.288017498047,160.72546281427
2024-10-28 14:41:18,-1.7275933440711,161.12066187051
2024-10-28 14:41:29,-1.1670401757942,161.51562115281
2024-10-28 14:41:40,-0.60638854152539,161.91042713892
2024-10-28 14:41:51,-0.045677158535088,162.30516045736
2024-10-28 14:42:02,0.51506346938904,162.69990748446
2024-10-28 14:42:12,1.0248204684307,163.05884814501
2024-10-28 14:42:23,1.5855148090834,163.4538490689
2024-10-28 14:42:34,2.1461375820296,163.84910682198
2024-10-28 14:42:45,2.7066499131371,164.24470230747
2024-10-28 14:42:55,3.2160854151397,164.60470113767
2024-10-28 14:43:06,3.7762938886136,165.00117753642
2024-10-28 14:43:17,4.3362942300023,165.39823954141
2024-10-28 14:43:28,4.8960470649732,165.79596901377
2024-10-28 14:43:38,5.4046706276264,166.15819348006
2024-10-28 14:43:49,5.9638582594042,166.55743814541
2024-10-28 14:44:00,6.5226946314566,166.95759904205
2024-10-28 14:44:11,7.0811477034775,167.35876550302
2024-10-28 14:44:22,7.6391769876706,167.76102152653
2024-10-28 14:44:32,8.146081707489,168.12773081285
2024-10-28 14:44:43,8.7032036567776,168.5323132169
2024-10-28 14:44:54,9.259798213657,168.93824444097
2024-10-28 14:45:05,9.8158235989985,169.34561093428
2024-10-28 14:45:15,10.320779241322,169.71726836677
2024-10-28 14:45:26,10.875615754115,170.12762878926
2024-10-28 14:45:37,11.429775124868,170.53969199534
2024-10-28 14:45:48,11.983213901236,170.95354755318
2024-10-28 14:45:58,12.485683134275,171.33141532859
2024-10-28 14:46:09,13.037640891312,171.74895749882
2024-10-28 14:46:20,13.588760516946,172.16856671375
2024-10-28 14:46:31,14.139004538941,172.59034246748
2024-10-28 14:46:41,14.638427737841,172.97573446035
2024-10-28 14:46:52,15.186878826359,173.40191514562
2024-10-28 14:47:03,15.734325984148,173.83054613599
2024-10-28 14:47:14,16.280729159474,174.26173150358
2024-10-28 14:47:25,16.826039569617,174.69557029018
2024-10-28 14:47:35,17.320791643404,175.09236031565
2024-10-28 14:47:46,17.863894519928,175.5315578629
2024-10-28 14:47:57,18.405769902836,175.97371364984
2024-10-28 14:48:08,18.946373798481,176.41893843036
2024-10-28 14:48:19,19.485653398142,176.86733792637
2024-10-28 14:48:30,20.023562859041,177.31902589518
2024-10-28 14:48:41,20.560047488322,177.77411104407
2024-10-28 14:48:52,21.095059443506,178.23271028427
2024-10-28 14:49:03,21.580108286713,178.65276217107
2024-10-28 14:49:13,22.112157453238,179.11838818746
2024-10-28 14:49:24,22.642573346653,179.58786456982
2024-10-28 14:49:35,23.171303754605,-179.93868563071
2024-10-28 14:49:46,23.698287508598,-179.46114330945
2024-10-28 14:49:56,24.175800566558,-179.02335738835
2024-10-28 14:50:07,24.699291725555,-178.53765339499
2024-10-28 14:50:18,25.220862276835,-178.04749320073
2024-10-28 14:50:29,25.740453585615,-177.55274456799
2024-10-28 14:50:39,26.211034866168,-177.09888469336
2024-10-28 14:50:50,26.726665349613,-176.59501597333
2024-10-28 14:51:01,27.24012282802,-176.08617796617
2024-10-28 14:51:12,27.751342743669,-175.57223125493
2024-10-28 14:51:22,28.214084465449,-175.10046131073
2024-10-28 14:51:33,28.720833481355,-174.57638190283
2024-10-28 14:51:44,29.225133083921,-174.04679273107
2024-10-28 14:51:55,29.726910193916,-173.51154931822
2024-10-28 14:52:05,30.180819696378,-173.01993430136
2024-10-28 14:52:16,30.677566406061,-172.47349444984
2024-10-28 14:52:27,31.171563881779,-171.92097417254
2024-10-28 14:52:38,31.662726155326,-171.36222865403
2024-10-28 14:52:49,32.150972437829,-170.79710350159
2024-10-28 14:52:59,32.592226562947,-170.27769320086
2024-10-28 14:53:10,33.074660638914,-169.69997042797
2024-10-28 14:53:21,33.55391768772,-169.11542758659
2024-10-28 14:53:32,34.029908409058,-168.52390539175
2024-10-28 14:53:42,34.459709925251,-167.97997395038
2024-10-28 14:53:53,34.929193870486,-167.37470030197
2024-10-28 14:54:04,35.395128328438,-166.76199179623
2024-10-28 14:54:15,35.857407896848,-166.14169537282
2024-10-28 14:54:25,36.274405909602,-165.57106780833
2024-10-28 14:54:36,36.729419042975,-164.93584314988
2024-10-28 14:54:47,37.180469776265,-164.292567513
2024-10-28 14:54:58,37.627442959952,-163.64108875211
2024-10-28 14:55:09,38.070227403757,-162.98124609688
2024-10-28 14:55:19,38.469022643248,-162.37400495888
2024-10-28 14:55:30,38.903478293913,-161.69777320843
2024-10-28 14:55:41,39.333397102599,-161.01273155305
2024-10-28 14:55:52,39.758651034847,-160.3187356276
2024-10-28 14:56:02,40.141093214753,-159.67993152318
2024-10-28 14:56:13,40.557087897007,-158.96843154999
2024-10-28 14:56:24,40.968042105769,-158.2475544981
2024-10-28 14:56:35,41.373817407322,-157.51716942133
2024-10-28 14:56:45,41.738096707026,-156.8448161544
2024-10-28 14:56:56,42.13360220692,-156.09591331502
2024-10-28 14:57:07,42.523522754744,-155.33712919286
2024-10-28 14:57:18,42.907709891054,-154.56835460051
2024-10-28 14:57:29,43.286018344735,-153.78947623154
2024-10-28 14:57:39,43.624704870296,-153.07255779604
2024-10-28 14:57:50,43.991366569395,-152.27412832222
2024-10-28 14:58:01,44.351705449692,-151.46532841772
2024-10-28 14:58:12,44.705561990291,-150.64609082701
2024-10-28 14:58:23,45.052779933481,-149.81634711068
2024-10-28 14:58:33,45.362534542775,-149.05287979836
2024-10-28 14:58:44,45.696628819588,-148.20295368973
2024-10-28 14:58:55,46.023610237775,-147.34241458624
2024-10-28 14:59:06,46.343316282341,-146.47124364075
2024-10-28 14:59:16,46.627503190948,-145.67005107973
2024-10-28 14:59:27,46.93285495794,-144.77861184999
2024-10-28 14:59:38,47.230446435922,-143.87659167997
2024-10-28 14:59:49,47.520107855659,-142.96404749412
2024-10-28 14:59:59,47.776415996408,-142.12538015055
2024-10-28 15:00:10,48.05047514164,-141.19294431136
2024-10-28 15:00:21,48.31611986509,-140.25022993453
2024-10-28 15:00:32,48.573182466114,-139.29736937208
2024-10-28 15:00:42,48.799291885891,-138.42244389048
2024-10-28 15:00:53,49.039517135367,-137.45063132871
2024-10-28 15:01:04,49.270688026857,-136.46915515949
2024-10-28 15:01:15,49.492647051415,-135.47822204874
2024-10-28 15:01:26,49.705237203143,-134.47807230913
2024-10-28 15:01:36,49.890244483927,-133.56105522756
2024-10-28 15:01:47,50.084531197218,-132.544033695
2024-10-28 15:01:58,50.269019221776,-131.51859731509
2024-10-28 15:02:09,50.443567512698,-130.48507687872
2024-10-28 15:02:19,50.593510289667,-129.53878115775
2024-10-28 15:02:30,50.748715020549,-128.49080036581
2024-10-28 15:02:41,50.893605630082,-127.43579670606
2024-10-28 15:02:52,51.028063968865,-126.37418779612
2024-10-28 15:03:03,51.151980792762,-125.30639634575
2024-10-28 15:03:13,51.25539731096,-124.33069681251
2024-10-28 15:03:24,51.358908694607,-123.25237925373
2024-10-28 15:03:35,51.451600586934,-122.16923906517
2024-10-28 15:03:46,51.533392707299,-121.08178481221
2024-10-28 15:03:57,51.60421474497,-119.99052384917
2024-10-28 15:04:08,51.664004260716,-118.89599254517
2024-10-28 15:04:18,51.70874060465,-117.89857235951
2024-10-28 15:04:29,51.747330220278,-116.79929704345
2024-10-28 15:04:40,51.774760896781,-115.69833869774
2024-10-28 15:04:51,51.791007791924,-114.59626781899
2024-10-28 15:05:02,51.796056279138,-113.49364277564
2024-10-28 15:05:12,51.790923931588,-112.49126056556
2024-10-28 15:05:24,51.772548714442,-111.289019833
2024-10-28 15:05:35,51.744013093755,-110.18815647346
2024-10-28 15:05:46,51.704319510587,-109.08900399386
2024-10-28 15:05:57,51.653503082335,-107.99212642758
2024-10-28 15:06:07,51.597691372324,-106.99739652248
2024-10-28 15:06:18,51.52577129908,-105.90636363086
2024-10-28 15:06:29,51.442883855076,-104.81917073919
2024-10-28 15:06:41,51.340036299726,-103.63811748354
2024-10-28 15:06:52,51.234456977794,-102.56059001038
2024-10-28 15:07:03,51.118157494035,-101.48843499449
2024-10-28 15:07:14,50.991235686322,-100.42212441791
2024-10-28 15:07:25,50.853795196175,-99.362095771453
2024-10-28 15:07:37,50.705948779254,-98.308782208721
2024-10-28 15:10:08,47.670649229767,-84.620685015
2024-10-28 15:10:18,47.411419500683,-83.785194352939
2024-10-28 15:10:29,47.118590834912,-82.87615904906
2024-10-28 15:10:40,46.817885214066,-81.97767088904
2024-10-28 15:10:51,46.509467855053,-81.089767610104
2024-10-28 15:11:02,46.193508037888,-80.21248298999
2024-10-28 15:11:14,45.870169814117,-79.345821705373
2024-10-28 15:11:25,45.509219298066,-78.412490878311
2024-10-28 15:11:35,45.202023479816,-77.644350440923
2024-10-28 15:11:46,44.857542677195,-76.809489303801
2024-10-28 15:11:57,44.506337471347,-75.985151202784
2024-10-28 15:12:09,44.148570105519,-75.171285099646
2024-10-28 15:12:20,43.750977001175,-74.295287931004
2024-10-28 15:12:33,43.34596403635,-73.431568848171
2024-10-28 15:12:44,42.933727531788,-72.580006209963
2024-10-28 15:12:55,42.54966804558,-71.809981939037
2024-10-28 15:13:07,42.159851417554,-71.049957728004
2024-10-28 15:13:18,41.728205579168,-70.232117748385
2024-10-28 15:13:30,41.290068015053,-69.425886727156
2024-10-28 15:13:41,40.882895889077,-68.696901038889
2024-10-28 15:13:54,40.3950490183,-67.847595547788
2024-10-28 15:14:05,39.976786579158,-67.139130076259
2024-10-28 15:14:16,39.553654056647,-66.439849433856
2024-10-28 15:14:28,39.08664914902,-65.687297347441
2024-10-28 15:14:39,38.653744689667,-65.006743881571
2024-10-28 15:14:50,38.216357491288,-64.334913007264
2024-10-28 15:15:02,37.734240904505,-63.6117809255
2024-10-28 15:15:12,37.328621903092,-63.016816546825
2024-10-28 15:15:23,36.878507233099,-62.370240928118
2024-10-28 15:15:34,36.424377188456,-61.731768768079
2024-10-28 15:15:46,35.924516501149,-61.044316253659
2024-10-28 15:15:57,35.462347615126,-60.422283988222
2024-10-28 15:16:09,34.996499501771,-59.807872754797
2024-10-28 15:16:22,34.398438575374,-59.036663373972
2024-10-28 15:16:33,33.924600623091,-58.43897959703
2024-10-28 15:16:44,33.447410207791,-57.848402423003
2024-10-28 15:16:55,32.966958642499,-57.264771709848
2024-10-28 15:17:06,32.48334197649,-56.687936820439
2024-10-28 15:17:16,32.04101646059,-56.169305055974
2024-10-28 15:17:27,31.551602945453,-55.605013697632
2024-10-28 15:17:38,31.059277537298,-55.047069772028
2024-10-28 15:17:49,30.564127994781,-54.495327221509
2024-10-28 15:18:01,30.020836704424,-53.900320089991
2024-10-28 15:18:13,29.474385844304,-53.312324811614
2024-10-28 15:18:25,28.924873036212,-52.731148766147
2024-10-28 15:18:36,28.418550594146,-52.204238721936
2024-10-28 15:18:47,27.909812014799,-51.682760124012
2024-10-28 15:18:59,27.35215821576,-51.119908882228
2024-10-28 15:19:10,26.885381732692,-50.655546677404
2024-10-28 15:19:21,26.36982981007,-50.149537088609
2024-10-28 15:19:32,25.804975541779,-49.603090515811
2024-10-28 15:19:45,25.237668250211,-49.062285759284
2024-10-28 15:19:57,24.667987548265,-48.526949357559
2024-10-28 15:20:08,24.096016722436,-47.996915843478
2024-10-28 15:20:21,23.521837133541,-47.472022210449
2024-10-28 15:20:32,22.945522477764,-46.952102692014
2024-10-28 15:20:43,22.415426463083,-46.479745915856
2024-10-28 15:20:53,21.932066717922,-46.053738452111
2024-10-28 15:21:04,21.398827703179,-45.588772201609
2024-10-28 15:21:15,20.86402061821,-45.127503095918
2024-10-28 15:21:26,20.32770306488,-44.669818151695
2024-10-28 15:21:37,19.789923738758,-44.215599285839
2024-10-28 15:21:48,19.250738160694,-43.764736676728
2024-10-28 15:21:59,18.710192980738,-43.317115437155
2024-10-28 15:22:10,18.168341791933,-42.872628772676
2024-10-28 15:22:21,17.625229351562,-42.431164844816
2024-10-28 15:22:32,17.080907471289,-41.992619740316
2024-10-28 15:22:43,16.535419161602,-41.556884512342
2024-10-28 15:22:54,15.988814592672,-41.123857973912
2024-10-28 15:23:05,15.441135167675,-40.693433905123
2024-10-28 15:23:17,14.842497941855,-40.226732582549
2024-10-28 15:23:28,14.292718736241,-39.801425941123
2024-10-28 15:23:39,13.742004448679,-39.378414285538
2024-10-28 15:23:50,13.190393603562,-38.957596438468
2024-10-28 15:24:01,12.637932170839,-38.538878500275
2024-10-28 15:24:12,12.084657455876,-38.122161490117
2024-10-28 15:24:23,11.530614292946,-37.707353555353
2024-10-28 15:24:35,10.925370294866,-37.256899642396
2024-10-28 15:24:46,10.369845638398,-36.845777789673
2024-10-28 15:24:57,9.8136713084979,-36.436274610426
2024-10-28 15:25:09,9.2568901607635,-36.028301895195
2024-10-28 15:25:20,8.6488413704361,-35.584876956541
2024-10-28 15:25:32,8.0401649613734,-35.143049138656
2024-10-28 15:25:43,7.4816978851797,-34.739341861743
2024-10-28 15:25:55,6.8719484495101,-34.300249137978
2024-10-28 15:26:07,6.2617122846678,-33.862419485973
2024-10-28 15:26:18,5.7019380760164,-33.462085896142
2024-10-28 15:26:29,5.1418313598006,-33.062632563509
2024-10-28 15:26:39,4.6323832587598,-32.700183280688
2024-10-28 15:26:50,4.071735671638,-32.302167830121
2024-10-28 15:27:01,3.5108598190824,-31.904783678336
2024-10-28 15:27:12,2.9497870627112,-31.507943051985
2024-10-28 15:27:23,2.3885568198601,-31.111564279692
2024-10-28 15:27:34,1.8272001694951,-30.715560135108
2024-10-28 15:27:45,1.2657562956966,-30.319849392885
2024-10-28 15:27:56,0.70425608485153,-29.924345196335
2024-10-28 15:28:07,0.14273857522628,-29.528966593955
2024-10-28 15:28:18,-0.41876545020452,-29.133626921792
2024-10-28 15:28:28,-0.92917914773165,-28.774192973991
2024-10-28 15:28:40,-1.5415853422569,-28.342735171736
2024-10-28 15:28:51,-2.1028314336002,-27.947015526836
2024-10-28 15:29:02,-2.6639244438308,-27.550999587411
2024-10-28 15:29:13,-3.2248252515031,-27.154606193086
2024-10-28 15:29:24,-3.7855028512145,-26.757748198783
2024-10-28 15:29:35,-4.3459179196244,-26.3603440313
2024-10-28 15:29:46,-4.9060391983757,-25.962306032094
2024-10-28 15:29:57,-5.4658270740478,-25.56355204338
2024-10-28 15:30:07,-5.9744077561038,-25.200353828339
2024-10-28 15:30:18,-6.5334657943687,-24.799991136082
2024-10-28 15:30:29,-7.0920860016693,-24.398662771485
